HISTORY_ID,ACCOUNT_ID,TIMESTAMP,BALANCE,CURRENCY
e8ba61cba2dc466a9501e13dcd59106b,ACC_53CD45244F97,2022-12-24 13:08:00.000,135537.84,USD
e6ded6f54527447ba55bbec248664833,ACC_53CD45244F97,2023-01-22 10:04:00.000,138631.15,USD
6cfac9f025e04be596042474286bd58b,ACC_53CD45244F97,2023-02-23 13:44:00.000,138391.32,USD
702bc061cf2d4da887a13e4eda01e6d4,ACC_53CD45244F97,2023-03-24 15:39:00.000,137667.14,USD
78da0d4cfbeb4097b94c35a55723b100,ACC_53CD45244F97,2023-04-25 13:54:00.000,128436.36,USD
14a7e200c51d4decb44109fe1cf95663,ACC_53CD45244F97,2023-05-24 17:50:00.000,131063.01,USD
9706e50eaa5244ee82c749d692fc808c,ACC_53CD45244F97,2023-06-22 17:53:00.000,135937.08,USD
5be9bf95668047f4a8c92ada2e42ac95,ACC_53CD45244F97,2023-07-23 10:02:00.000,131451.73,USD
528413d87b44400aaa73d1beda3e4093,ACC_53CD45244F97,2023-08-21 13:31:00.000,134243.61,USD
2e232aaadc284548b9fb62822cf81c6a,ACC_53CD45244F97,2023-09-19 13:35:00.000,136871.40,USD
e9af5c0b2dd946d0a844f03d207e1a27,ACC_53CD45244F97,2023-10-18 12:36:00.000,136234.42,USD
d481b0bb3f934532a1daae9578c703a3,ACC_53CD45244F97,2023-11-18 15:13:00.000,127094.51,USD
5f568a89257b4f188b5255bb40d9df60,ACC_53CD45244F97,2023-12-20 10:49:00.000,134602.62,USD
0b230bd931a04665b2c973788fbd0b77,ACC_53CD45244F97,2024-01-20 10:23:00.000,135476.81,USD
71c33bfaa0f445d0b806d6d4a747c415,ACC_53CD45244F97,2024-02-17 16:43:00.000,133807.49,USD
d8068e79e6d94fe2a4436db63deaac98,ACC_53CD45244F97,2024-03-20 16:59:00.000,135045.47,USD
c09436f4038f4e91bbcc7e275a715567,ACC_53CD45244F97,2024-04-18 13:53:00.000,131639.42,USD
3c897632d9b94205af315cb16f67cec5,ACC_53CD45244F97,2024-05-18 17:32:00.000,137071.81,USD
33fa7f536cca427e880f575813b627ab,ACC_53CD45244F97,2024-06-17 16:43:00.000,132086.42,USD
500d5e2bd88a49b5ba9edfc0f6545a6f,ACC_53CD45244F97,2024-07-16 11:08:00.000,141030.26,USD
efe5b7f208024cddab3b22f510b67d09,ACC_53CD45244F97,2024-08-14 14:23:00.000,143189.40,USD
0ef6bd6e87d246cabc0eeb94e6a4326e,ACC_53CD45244F97,2024-09-15 14:10:00.000,140200.16,USD
9c75daabf48248a696cee140f667496d,ACC_53CD45244F97,2024-10-14 15:46:00.000,125815.89,USD
3d3d717a8cf04dce9a9cdb85e8b53f15,ACC_53CD45244F97,2024-11-15 13:23:00.000,132541.57,USD
50865c3079184d57b61bf2dbdd4bbb25,ACC_53CD45244F97,2024-12-15 13:44:00.000,128164.34,USD
f50b353463174febaf81becdbaa76db2,ACC_53CD45244F97,2025-01-15 17:59:00.000,138115.04,USD
c5d89a8b6e3a470fa0a20b03fc24c7af,ACC_53CD45244F97,2025-02-15 12:21:00.000,143519.26,USD
fd5da81718c2455b8e305ba5e1c88cbd,ACC_53CD45244F97,2025-03-19 11:03:00.000,132615.09,USD
cdb3234207fb4142940e10bdbedabdea,ACC_53CD45244F97,2025-04-10 00:00:00.000,133229.16,USD
a082b712ac634e34acbdf60f7685248c,ACC_7BECB3C184EC,2024-10-05 00:15:52.565,31600.42,USD
d50edb8d5f9a476cb5de5e029f677b6c,ACC_7BECB3C184EC,2024-11-05 13:01:00.000,32527.55,USD
23b9c813858443369828ffccdf716750,ACC_7BECB3C184EC,2024-12-07 11:59:00.000,34066.63,USD
2d3f739139fe47698074e5c1e6b8f7ee,ACC_7BECB3C184EC,2025-01-06 16:04:00.000,34402.36,USD
6359cdcaa7384620bb8566baacf980a8,ACC_7BECB3C184EC,2025-02-04 09:32:00.000,31505.82,USD
762bfa145f6e48f8b99588f6ac69a160,ACC_7BECB3C184EC,2025-03-08 16:00:00.000,32887.61,USD
7ba6014b85444746a525f772f419b113,ACC_7BECB3C184EC,2025-04-06 12:15:00.000,37452.05,USD
d9ebad4520754e9b85b6d6d200dfa15e,ACC_7BECB3C184EC,2025-04-10 00:00:00.000,33409.11,USD
8a245b5aeacc444d9efde10300e7214a,ACC_FD765D3FC409,2024-04-03 17:21:51.057,178160.91,USD
44c64722c84747308a4b89d92a7211cf,ACC_FD765D3FC409,2024-05-01 12:00:00.000,176935.50,USD
cdb4d5689f844ffcade08fb62064ae1c,ACC_FD765D3FC409,2024-05-28 10:25:00.000,186925.74,USD
cdf867a075c54937a59dc90746f62c5a,ACC_FD765D3FC409,2024-06-28 16:20:00.000,165325.12,USD
e8dd45847aee4b8f88a27db6853915e1,ACC_FD765D3FC409,2024-07-27 11:02:00.000,177676.72,USD
04200889f4c94b98a53de7f7fdb71770,ACC_FD765D3FC409,2024-08-27 09:19:00.000,184926.46,USD
53b4e4d654d449dda61f0b00d58468e6,ACC_FD765D3FC409,2024-09-28 16:29:00.000,189973.10,USD
5728feafe87646f9916805e017780fcd,ACC_FD765D3FC409,2024-10-27 10:17:00.000,188262.10,USD
50d6e5e6a7f74a2c93acd5467cfcc9ae,ACC_FD765D3FC409,2024-11-26 14:08:00.000,177335.05,USD
117d83920c3d4dbe96861f777d8f01dc,ACC_FD765D3FC409,2024-12-26 09:42:00.000,181264.81,USD
a15ae73d15714b678161a41a6516ffe0,ACC_FD765D3FC409,2025-01-24 09:56:00.000,184292.76,USD
d8defea31893436a9a931e380f6830cb,ACC_FD765D3FC409,2025-02-23 17:08:00.000,182857.41,USD
357d74e95e6e45e4acf304b0531883e1,ACC_FD765D3FC409,2025-03-27 17:20:00.000,179599.74,USD
2ab7363908c94254a8fd3fbe67bc7dde,ACC_FD765D3FC409,2025-04-10 00:00:00.000,186168.21,USD
0e241aa62fe0434e933e58a5f2a12161,ACC_EF070E852669,2025-02-28 09:46:08.240,143541.20,USD
b006c58ae2434a569f82b2b297762e29,ACC_EF070E852669,2025-03-28 12:51:00.000,139086.07,USD
8a4ce507382740d88235e2f919787983,ACC_EF070E852669,2025-04-10 00:00:00.000,141039.47,USD
3da890544c024a9c8e8cdd39d9d19674,ACC_3BEA9F4AE1D3,2025-01-03 20:55:18.597,12594.39,USD
18e9e51dafe842108803b3b20aae38ae,ACC_3BEA9F4AE1D3,2025-02-03 14:40:00.000,11594.88,USD
b7acfe6ba04c40e79380602c3f7fe0a3,ACC_3BEA9F4AE1D3,2025-03-03 09:07:00.000,11759.56,USD
ef2f4785ce484cb7aed69276a8bd9eff,ACC_3BEA9F4AE1D3,2025-03-28 15:06:00.000,12317.24,USD
d56a74922c0f452292f24bbaaf0f9fd7,ACC_3BEA9F4AE1D3,2025-04-10 00:00:00.000,12507.68,USD
9b41789b9694487283480fb554e69007,ACC_2438E298F599,2025-01-06 22:47:52.122,12329.92,USD
a60304e53b1b4f5794dcd71b590a1b11,ACC_2438E298F599,2025-02-04 17:58:00.000,11093.97,USD
9d3bc9b055e743a6a8805fdd5aeb7f46,ACC_2438E298F599,2025-03-05 13:16:00.000,12894.62,USD
0dab07595b4f4ae8b169183b0e8be970,ACC_2438E298F599,2025-04-03 15:12:00.000,10915.77,USD
d9d8a382dbea48cd88ea5fad0c08e7f2,ACC_2438E298F599,2025-04-10 00:00:00.000,11057.94,USD
0b92d438e496470493281d7981ab6a2a,ACC_0570F6E95D8A,2024-09-29 08:22:28.243,11861.54,USD
b107e64215f2476a9fa14fdfc106bb89,ACC_0570F6E95D8A,2024-10-28 14:15:00.000,9989.26,USD
73d76b06be394a269512a1dc265b2d96,ACC_0570F6E95D8A,2024-11-26 09:57:00.000,11131.68,USD
70db23a7156248f2924fe8bd3806f5c1,ACC_0570F6E95D8A,2024-12-26 14:32:00.000,10995.54,USD
97a6466f43f443b5a2c9df0336ab2cf5,ACC_0570F6E95D8A,2025-01-24 13:32:00.000,11054.72,USD
7d8c350f1af7410290ba29044af597c8,ACC_0570F6E95D8A,2025-02-24 16:19:00.000,12550.48,USD
5600116ba8504604b204525619242763,ACC_0570F6E95D8A,2025-03-24 17:22:00.000,11165.60,USD
fc4d0f68c1744bf68b70311a2a4f242a,ACC_0570F6E95D8A,2025-04-10 00:00:00.000,12029.24,USD
063d56ce3c43492a9ace03858feb7140,ACC_3D06CF991E8A,2025-03-03 18:34:06.479,52341.61,USD
43320119aaa243bb86e516422f6fd184,ACC_3D06CF991E8A,2025-04-01 16:17:00.000,51972.65,USD
0f1a631ad77e43e0ba57fa7566d1b1d3,ACC_3D06CF991E8A,2025-04-10 00:00:00.000,49340.83,USD
dcd0465b71d144c39613c7cc24c08b97,ACC_BB631AA76E12,2025-02-15 23:25:21.267,11645.61,USD
e5c64e4e4e0540ddacc038a35fb2cb92,ACC_BB631AA76E12,2025-03-16 10:22:00.000,12075.05,USD
e2259c7309424144bbec300ea7d20803,ACC_BB631AA76E12,2025-04-10 00:00:00.000,12172.08,USD
946fbf612b644dc2a79447ae1704803a,ACC_897C52141BF0,2021-12-12 06:59:02.167,27305.54,USD
71bf77e64310467b85dc9b7d7c2d22d4,ACC_897C52141BF0,2022-01-12 13:09:00.000,25059.64,USD
3704677baac640178e1c9d7f9651ebdf,ACC_897C52141BF0,2022-02-13 16:39:00.000,27687.46,USD
9c256a23dbba4c3095da708f5c8d1981,ACC_897C52141BF0,2022-03-13 10:48:00.000,27214.42,USD
2b07c7f267854e098341dc57260c2ec6,ACC_897C52141BF0,2022-04-11 11:21:00.000,26787.17,USD
ed9760e0b210407f9aed1395318638fb,ACC_897C52141BF0,2022-05-13 15:38:00.000,25559.08,USD
2017b67778ef450491f2625321ebf181,ACC_897C52141BF0,2022-06-14 16:01:00.000,25101.83,USD
ce499efbbbba4b36821b9f2f8137a762,ACC_897C52141BF0,2022-07-14 13:21:00.000,24851.93,USD
856063bce9d34617a56a9c87ac6d2730,ACC_897C52141BF0,2022-08-14 17:52:00.000,24816.50,USD
a8769d451bcd43a382fa92b846b0a72c,ACC_897C52141BF0,2022-09-15 11:38:00.000,25434.06,USD
ba7945238fb34365a10c0aecca4e88ad,ACC_897C52141BF0,2022-10-14 17:09:00.000,27520.07,USD
1d8dcba2cc944c89a2cfb7bd1a633a6e,ACC_897C52141BF0,2022-11-15 17:22:00.000,27369.87,USD
72a8ea709bd74fcd880dfdefc0c6ca10,ACC_897C52141BF0,2022-12-16 17:42:00.000,28697.10,USD
eb077ad187fe4297907f6e7dd7ee2356,ACC_897C52141BF0,2023-01-15 11:52:00.000,27824.89,USD
d9f65d207276412f96f1b4d3b40ae6e3,ACC_897C52141BF0,2023-02-14 09:39:00.000,26567.63,USD
087e308d1b894f7cadca32a9ca44631c,ACC_897C52141BF0,2023-03-18 13:17:00.000,28213.56,USD
e0f92c2683d445ce965cf54cdfff12cf,ACC_897C52141BF0,2023-04-16 17:32:00.000,27142.26,USD
4880b60eb64543c19629ab63eb72d07d,ACC_897C52141BF0,2023-05-16 11:41:00.000,26208.44,USD
c039b7176cbd4fe599cb05c33734f26f,ACC_897C52141BF0,2023-06-17 15:19:00.000,27694.39,USD
e448775b2f7f42fe956020c5a3006c66,ACC_897C52141BF0,2023-07-17 17:19:00.000,28186.16,USD
cee964138cb34e37a387564f4f308b69,ACC_897C52141BF0,2023-08-15 10:39:00.000,27238.98,USD
327e888991564806be84da9ca4810c71,ACC_897C52141BF0,2023-09-13 10:56:00.000,25827.22,USD
16938874cb704fa694041cb4fc4dfba9,ACC_897C52141BF0,2023-10-15 16:18:00.000,28588.77,USD
e235fc3bc14341deb5747258ffeb81af,ACC_897C52141BF0,2023-11-16 12:13:00.000,28320.77,USD
066f9f40112146aba12e537240925650,ACC_897C52141BF0,2023-12-16 11:33:00.000,26195.50,USD
d0533689baf7498ab232fc381cd50123,ACC_897C52141BF0,2024-01-14 09:05:00.000,27814.36,USD
37c44fdeabd449b39e8296f235aada7c,ACC_897C52141BF0,2024-02-11 16:44:00.000,28611.10,USD
9448626a34f3429eb53fc14cb95a8ac6,ACC_897C52141BF0,2024-03-11 10:55:00.000,26532.30,USD
5af920865d644ad3811f00c9e9f0c5ec,ACC_897C52141BF0,2024-04-11 11:59:00.000,26231.61,USD
069b5ca674a3456c994422eb692780d6,ACC_897C52141BF0,2024-05-09 15:13:00.000,29495.06,USD
25dd0fcb7b9f4f5c8a4a4cb0730cf1d4,ACC_897C52141BF0,2024-06-08 11:22:00.000,27463.20,USD
948b75a7bb74497987bf400fefb57d6b,ACC_897C52141BF0,2024-07-09 15:11:00.000,28933.50,USD
83914afeecf844bc9b9a7818c326f844,ACC_897C52141BF0,2024-08-06 12:40:00.000,26087.70,USD
2c864ccd78934c2081ed6992e84bd734,ACC_897C52141BF0,2024-09-07 17:45:00.000,26296.22,USD
b923ac8ff4f7475ead653a57ac9917c3,ACC_897C52141BF0,2024-10-07 12:50:00.000,26707.99,USD
c79fef2c17f64a7a92cb0c9d8fc4a3cf,ACC_897C52141BF0,2024-11-05 17:11:00.000,28377.53,USD
c9720f6ed71e4e118f6adc014de5e3ef,ACC_897C52141BF0,2024-12-05 12:38:00.000,28142.17,USD
4c9f30c25e3749fb9457b3c800f5f4fa,ACC_897C52141BF0,2025-01-06 12:00:00.000,28379.87,USD
196e262578eb411ebd2b0d448320dd0e,ACC_897C52141BF0,2025-02-04 11:13:00.000,29059.06,USD
a38fbbe6a11647f98595a286c7ebe663,ACC_897C52141BF0,2025-03-08 12:03:00.000,28129.44,USD
0a67df598011473caf12a16ccefbbb4e,ACC_897C52141BF0,2025-04-05 16:35:00.000,27960.70,USD
5534749bef0e476784f90f39d5e5c0b2,ACC_897C52141BF0,2025-04-10 00:00:00.000,29164.71,USD
3981a0d46e424009b9571c7523308abe,ACC_7C82D53765ED,2023-04-30 17:43:53.713,21005.15,USD
c39316bbdb0243e9a0a111ba20439cec,ACC_7C82D53765ED,2023-06-01 09:03:00.000,19554.49,USD
12b1b5a09e284d689eb87d4062d2e2c9,ACC_7C82D53765ED,2023-07-02 12:56:00.000,18768.67,USD
63647039cab1407383c94457776e7780,ACC_7C82D53765ED,2023-08-02 13:04:00.000,18883.47,USD
b0f9deffffca4b1b9195fa68da74055a,ACC_7C82D53765ED,2023-09-02 11:23:00.000,21100.67,USD
dc9906dc0adc430bb91ab8a59839c34e,ACC_7C82D53765ED,2023-10-02 10:48:00.000,18134.04,USD
8d6711221bdd4f8f8781489db0ba7832,ACC_7C82D53765ED,2023-11-01 14:52:00.000,18240.20,USD
32e63ff6b3eb48e7b9d9c5fe0dc9e9b9,ACC_7C82D53765ED,2023-12-03 13:30:00.000,20351.81,USD
75000c962545453fa8909283fc95864d,ACC_7C82D53765ED,2023-12-28 10:54:00.000,20097.51,USD
d3843125ac034662840b7e4d417d40aa,ACC_7C82D53765ED,2024-01-28 12:30:00.000,20884.35,USD
0172ede7d5804cd7a57b8802c3542dcd,ACC_7C82D53765ED,2024-02-28 12:13:00.000,22383.71,USD
2481d463aa884f3eb4bcb6de8f41a916,ACC_7C82D53765ED,2024-03-28 10:45:00.000,21163.38,USD
e5a903e2b4da42b6b686d844bb152b51,ACC_7C82D53765ED,2024-04-25 14:44:00.000,17104.21,USD
8372dd4f2c5a41f0b8416e08d1812339,ACC_7C82D53765ED,2024-05-25 17:09:00.000,21448.92,USD
b443d33f60c24c93b5c0631a05d70371,ACC_7C82D53765ED,2024-06-22 16:00:00.000,21542.77,USD
f8f522c2a5fc403586b24dbc5db41098,ACC_7C82D53765ED,2024-07-23 13:51:00.000,14247.55,USD
535d5eea35b94ba38892fdb6a1dbc736,ACC_7C82D53765ED,2024-08-21 16:08:00.000,20142.48,USD
d3e3af1a162a47a0a5b4a0d6750fa2a8,ACC_7C82D53765ED,2024-09-18 14:24:00.000,17413.13,USD
a676eae5823f4eaea484c7ec4fa41f34,ACC_7C82D53765ED,2024-10-19 14:02:00.000,18244.86,USD
959316a17a324202b307c8423ecd3ca2,ACC_7C82D53765ED,2024-11-18 12:08:00.000,13903.51,USD
c5d6d4bb60d140c6bedd9ea941e8e960,ACC_7C82D53765ED,2024-12-18 10:34:00.000,20448.33,USD
0898d2279ea7445b91476fc5662a86f3,ACC_7C82D53765ED,2025-01-16 11:59:00.000,19038.63,USD
ecc1e64a4a40439b868c82fdd72b930a,ACC_7C82D53765ED,2025-02-13 09:19:00.000,21929.66,USD
7f6330b059b64e8fb0e82a416d4bb2c9,ACC_7C82D53765ED,2025-03-14 16:29:00.000,22748.08,USD
7bb4fd75284d4c5db371921574b62295,ACC_7C82D53765ED,2025-04-10 00:00:00.000,17034.21,USD
f45db70c1b3d464094e5087073350bff,ACC_DBAAED61120C,2023-11-23 17:47:00.563,187503.94,USD
cc114f0f0c3d4410a5159d4c342e35c1,ACC_DBAAED61120C,2023-12-24 10:30:00.000,195693.57,USD
71724c2793a74a4cb6c6f4128705605e,ACC_DBAAED61120C,2024-01-23 11:46:00.000,202665.55,USD
c8084a8e8f164be983a960877039ee49,ACC_DBAAED61120C,2024-02-21 15:44:00.000,186147.45,USD
2973ffa92456469185dd910d6f115015,ACC_DBAAED61120C,2024-03-24 16:17:00.000,205706.03,USD
2e1ea16cd54d4d4e98c8d40945a06f8b,ACC_DBAAED61120C,2024-04-23 16:42:00.000,207115.28,USD
37199935fa4746ed82100627399fd3a3,ACC_DBAAED61120C,2024-05-24 09:11:00.000,210386.19,USD
fdce8494e0b24e048e1aee7fd0c6fb8a,ACC_DBAAED61120C,2024-06-23 16:00:00.000,215092.77,USD
006358c52a504975b0fd87425c1c349d,ACC_DBAAED61120C,2024-07-21 12:54:00.000,209151.86,USD
35ceae59defe4c09b1113abad912908c,ACC_DBAAED61120C,2024-08-22 14:02:00.000,215720.09,USD
53cdac6a18114ec58f0230546c661c32,ACC_DBAAED61120C,2024-09-20 12:01:00.000,200597.07,USD
fe7d5cdc96d04f5c9f695b35dcfdb572,ACC_DBAAED61120C,2024-10-18 16:44:00.000,190006.25,USD
3877f87b3e6e4971bc4fa577f9471f04,ACC_DBAAED61120C,2024-11-17 10:23:00.000,194501.71,USD
d81b3ec4472c4c479fbfaeed0022e139,ACC_DBAAED61120C,2024-12-15 10:01:00.000,203286.23,USD
5a43f57aebf74a54932bbd5476f35907,ACC_DBAAED61120C,2025-01-16 16:07:00.000,211128.76,USD
5687b58b81544978894cbc000cda56db,ACC_DBAAED61120C,2025-02-14 09:31:00.000,207390.31,USD
ba8ae74492eb40d7b44629842eeb9cff,ACC_DBAAED61120C,2025-03-18 10:29:00.000,203664.29,USD
f29cc73738ee4850bdfa66321966f512,ACC_DBAAED61120C,2025-04-10 00:00:00.000,209233.80,USD
621aa849335a45aa8c5350f958878432,ACC_7919DDC6DDAF,2024-09-12 04:53:36.179,179622.68,USD
a04361a3be49452db040c5d8afe827e9,ACC_7919DDC6DDAF,2024-10-11 14:41:00.000,182775.15,USD
0638e408914e4be3b4564079c4a39a9c,ACC_7919DDC6DDAF,2024-11-12 13:53:00.000,199608.53,USD
b1d1127a2d8e4486ac96e94515adb510,ACC_7919DDC6DDAF,2024-12-10 09:30:00.000,206529.03,USD
82975c02346c4dcca7b8419ea7864439,ACC_7919DDC6DDAF,2025-01-11 10:55:00.000,188985.59,USD
abc462d35f9b46ddac758bb9fdb31561,ACC_7919DDC6DDAF,2025-02-12 11:47:00.000,194167.03,USD
d0058c42655647f9ba8f18c4cd975fad,ACC_7919DDC6DDAF,2025-03-15 10:46:00.000,198553.50,USD
10d91f0c8b044cde8ef608426388d750,ACC_7919DDC6DDAF,2025-04-10 00:00:00.000,195755.99,USD
bc79568bd2584774a66441bd8f776bb6,ACC_68EB2F844CE2,2023-04-24 13:48:00.942,123336.54,USD
d36cdb7f1bdd46ec9577785faf7bf488,ACC_68EB2F844CE2,2023-05-26 16:22:00.000,116704.75,USD
14e39c405fef49a5abc6b38bd888e5b2,ACC_68EB2F844CE2,2023-06-27 12:32:00.000,117570.78,USD
27a5f08545d44fed89f4452ff20b9a5c,ACC_68EB2F844CE2,2023-07-26 11:16:00.000,130055.14,USD
75354b7cbc444bb6aa0ce2710edad9d7,ACC_68EB2F844CE2,2023-08-24 10:17:00.000,117222.13,USD
dc49425b32b24b43b38dd6bc3be9dcc3,ACC_68EB2F844CE2,2023-09-21 12:39:00.000,124064.89,USD
656e2201ebfe4a5ea600b11172804ce7,ACC_68EB2F844CE2,2023-10-21 14:40:00.000,115930.84,USD
451325a87f594b808e78abc480d1f9b7,ACC_68EB2F844CE2,2023-11-18 14:01:00.000,128398.17,USD
2dde1c0e4d9441fd90eadd1589486837,ACC_68EB2F844CE2,2023-12-20 10:51:00.000,116876.07,USD
b9c09084de0040999ed74dde0c9ed2a9,ACC_68EB2F844CE2,2024-01-20 14:34:00.000,119403.42,USD
f5316b63befa4cf88bb5657546f128c3,ACC_68EB2F844CE2,2024-02-21 12:30:00.000,124405.77,USD
ae883d27e8cb4be3986015c2f06aac79,ACC_68EB2F844CE2,2024-03-23 14:28:00.000,131235.96,USD
af6eba4904a74a19af6e1a72bff37e16,ACC_68EB2F844CE2,2024-04-24 13:06:00.000,120205.66,USD
b2077d7db0a34564b685121419050692,ACC_68EB2F844CE2,2024-05-24 17:05:00.000,124475.62,USD
5fb6acff1dfe4a51a21cfd64ad5eb90d,ACC_68EB2F844CE2,2024-06-25 12:36:00.000,122729.30,USD
78ffa8649f884ceba675500e4510ae9d,ACC_68EB2F844CE2,2024-07-25 14:25:00.000,121408.45,USD
2f06810fdebb456a984b13aa2c1c4d35,ACC_68EB2F844CE2,2024-08-22 16:46:00.000,132779.16,USD
c27fe100bed8423595f34208d155b577,ACC_68EB2F844CE2,2024-09-21 11:49:00.000,130666.43,USD
bf1962729aa74476b453bbb9d07df2ea,ACC_68EB2F844CE2,2024-10-21 12:33:00.000,129205.58,USD
9bef9f3aa1614e348e5a8d1e5e60a776,ACC_68EB2F844CE2,2024-11-18 15:13:00.000,130283.42,USD
9de6dbd868304b93968366dbbfa255c3,ACC_68EB2F844CE2,2024-12-17 12:17:00.000,126214.16,USD
38782f679eb546508b659d774711da26,ACC_68EB2F844CE2,2025-01-17 15:38:00.000,132725.51,USD
b97dd107125f475c919929744124492a,ACC_68EB2F844CE2,2025-02-16 16:44:00.000,127006.42,USD
a3a57c26da034092a514206c5ca0a119,ACC_68EB2F844CE2,2025-03-18 11:15:00.000,131139.32,USD
30d5c12f6c5d4418af31c664212a23ff,ACC_68EB2F844CE2,2025-04-10 00:00:00.000,127534.33,USD
0f216914212f46b0b35a1470c263e82b,ACC_90D262261433,2024-11-22 00:52:49.411,128045.58,USD
b216a589b53f4501b1f91e3fd6b8962f,ACC_90D262261433,2024-12-23 12:52:00.000,143920.71,USD
4ea9d2ccf1224abe9a9807f6505a3d2e,ACC_90D262261433,2025-01-22 13:08:00.000,130765.68,USD
ba5dbed6fc5e488792f999616481d4da,ACC_90D262261433,2025-02-22 09:35:00.000,133792.36,USD
4026bc8935984b85abe9ad2717c45268,ACC_90D262261433,2025-03-22 17:04:00.000,133050.59,USD
e83e2f0b274f477f9220c15bf93cb1ba,ACC_90D262261433,2025-04-10 00:00:00.000,138965.61,USD
1f376fddf689442d8ba1a71145a54e7e,ACC_97F6D1CA4AE6,2024-10-19 13:29:01.896,135055.71,USD
eb187e2796d4469d872acc03b7ce890b,ACC_97F6D1CA4AE6,2024-11-18 11:46:00.000,126817.59,USD
22762490fe83415889bd3c0f93e35891,ACC_97F6D1CA4AE6,2024-12-16 14:05:00.000,125475.79,USD
3dfe2342c3fb4230aaeae1ce3dbbeaa6,ACC_97F6D1CA4AE6,2025-01-16 14:40:00.000,134052.26,USD
041ff3e686484a2eb644ff74eb76eff1,ACC_97F6D1CA4AE6,2025-02-16 10:47:00.000,129315.56,USD
77b3a67d0165492c829e10474939cccb,ACC_97F6D1CA4AE6,2025-03-16 11:27:00.000,124909.67,USD
c33b884a567b4ada9dd9200c6ea96645,ACC_97F6D1CA4AE6,2025-04-10 00:00:00.000,132179.26,USD
5055c4f4e29b4762bc8f6b3f08000c68,ACC_2A1904FAA596,2022-08-03 05:56:06.506,101543.69,USD
7553cb9f80424a5990c6d0c30cae6120,ACC_2A1904FAA596,2022-09-02 17:30:00.000,105699.03,USD
4f0cd3a2bc274b42a0e2d26e8b0706c4,ACC_2A1904FAA596,2022-09-28 15:50:00.000,95660.94,USD
c6af927a7fd34df1b426a9d361f55944,ACC_2A1904FAA596,2022-10-26 17:31:00.000,96758.22,USD
509b76819f53469ab96e4811bf5be9bb,ACC_2A1904FAA596,2022-11-25 11:21:00.000,101862.24,USD
48dd836b8a9e440aa23e10a05d7c8135,ACC_2A1904FAA596,2022-12-26 14:13:00.000,107643.43,USD
bc49b73e9f344de1bd0055334c0f3ffb,ACC_2A1904FAA596,2023-01-26 17:35:00.000,96023.89,USD
5033c6e217814812b98ec319c3518f3d,ACC_2A1904FAA596,2023-02-26 15:04:00.000,107822.80,USD
600d28ad01774c96b5a0464d2e51fee8,ACC_2A1904FAA596,2023-03-28 13:25:00.000,98132.79,USD
cfdc702b9efb44c5a7203f2d65b7132a,ACC_2A1904FAA596,2023-04-28 16:49:00.000,101460.18,USD
9ae011abf718460986db9f3b33f33abd,ACC_2A1904FAA596,2023-05-26 10:10:00.000,105701.79,USD
1ed37c4d31de47ce8b6395dad730880d,ACC_2A1904FAA596,2023-06-27 11:13:00.000,95182.85,USD
a0d26e358b4b467090c3365e4a671ac3,ACC_2A1904FAA596,2023-07-26 10:29:00.000,99172.02,USD
06258748365b41dcb24fb7667fb65463,ACC_2A1904FAA596,2023-08-23 13:08:00.000,103480.84,USD
bff69d9be54e4c6e9abcd45d553ce928,ACC_2A1904FAA596,2023-09-21 11:51:00.000,104524.57,USD
3cfa472849994d86b7e20aed1b96a6ab,ACC_2A1904FAA596,2023-10-23 11:38:00.000,97271.57,USD
2381b82b1e3141a18e8df704ea3e5590,ACC_2A1904FAA596,2023-11-23 15:50:00.000,102220.36,USD
ba2089c3d44546a0b87443973826e6fc,ACC_2A1904FAA596,2023-12-22 13:28:00.000,102291.08,USD
1c479fd804c544a9ba9ff736ff6c2bb7,ACC_2A1904FAA596,2024-01-23 16:14:00.000,103344.70,USD
91ebe94534c24a2f8fa8fa127b1fa170,ACC_2A1904FAA596,2024-02-20 17:48:00.000,93883.41,USD
79987b624cfd4a21bd807a8efda3bf89,ACC_2A1904FAA596,2024-03-21 11:17:00.000,103077.74,USD
a7642dd44c6c474e92abdda4694337a0,ACC_2A1904FAA596,2024-04-18 10:16:00.000,108405.40,USD
866af86e179f4f4980b386cc9a297706,ACC_2A1904FAA596,2024-05-20 10:22:00.000,101527.07,USD
cb541f43b76443948b15cf413a0ee0dd,ACC_2A1904FAA596,2024-06-17 12:41:00.000,98393.50,USD
839e5b1178a04dbd8ea5cddeca83e442,ACC_2A1904FAA596,2024-07-18 09:29:00.000,105608.08,USD
efd109e5d63740b99b90259ba59d7136,ACC_2A1904FAA596,2024-08-18 14:30:00.000,106419.71,USD
155ff021847a47bb85b471ae0df9add4,ACC_2A1904FAA596,2024-09-18 12:15:00.000,96595.00,USD
778e9de3e840456d84607d6ac75922c3,ACC_2A1904FAA596,2024-10-17 09:43:00.000,100255.54,USD
d567a04650794cea8bfc75c8d3c56889,ACC_2A1904FAA596,2024-11-17 16:57:00.000,96964.99,USD
b189d00c2b1e408eabe91f48a82a91b1,ACC_2A1904FAA596,2024-12-15 15:53:00.000,100859.31,USD
64c0d06ba68c4ae99335d52e90e714b0,ACC_2A1904FAA596,2025-01-13 11:15:00.000,106367.59,USD
1029e529b8634b4eb8314bf5f1020624,ACC_2A1904FAA596,2025-02-11 09:55:00.000,96852.80,USD
